key,input,sexual_stage,asexual_blood_stage
719d423e08c440b44e6e572798ce3cc5,CCCCCCn1c(=N)n(C[C@@H](O)COc2ccccc2)c2ccccc21,0.9349535731070923,0.8073376662115072
1eed647b8a7f5b378486aa4f8cadeb52,CCCCCCCCCCCCCCCCn1c(=N)n(C[C@H](O)COc2ccccc2)c2ccccc21,0.9522775769895084,0.705623472222855
b014080cde201d019970edb6d11ee2ca,CCCCCCCn1c(=N)n(C[C@H](O)COc2ccccc2)c2ccccc21,0.9098368775590722,0.7620337286331115
16a0aa6f6206af4eaf1bebec4e85e0ab,CCCCCCCn1c(=N)n(C[C@@H](O)COc2ccccc2)c2ccccc21,0.9098368775590722,0.7620337286331115
65d82a8fd6d80e161d46e93e3db606fc,CCCCCCn1c(=N)n(C[C@@H](O)COc2ccc(C)cc2)c2ccccc21,0.9532215314254916,0.7932575098087701
48eec481271a539437fd1e0e3033e66e,CCCCCCn1c(=N)n(C[C@H](O)COc2ccc(C)cc2)c2ccccc21,0.9532215314254916,0.7932575098087701
30f62b4d7b06ad5ca0ee511a9b3bbbd0,CCCCCn1c(=N)n(C[C@@H](O)COc2ccccc2)c2ccccc21,0.9356026982497705,0.6653440422646952
8ea301965cab8720ec9fee630648044a,CCCCCn1c(=N)n(C[C@H](O)COc2ccccc2)c2ccccc21,0.9356026982497705,0.6653440422646952
3513da5b9f6bdea3844e9a802094df29,CCCCCn1c(=N)n(C[C@H](O)COc2ccc(C)cc2)c2ccccc21,0.9565829567008767,0.7674648427997572
fa3b79f79c0ebbf4e246b4ab38bf76c3,CCCCCn1c(=N)n(C[C@@H](O)COc2ccc(C)cc2)c2ccccc21,0.9565829567008767,0.7674648427997572
64898cf3a1c5a5bd43e6f14c805c2fba,CCn1c(=N)n(C[C@H](O)COc2cccc(C)c2)c2ccccc21,0.7212952788837116,0.7344532521145912
9c7fff2a578350e6a836e72ac05b3632,CCn1c(=N)n(C[C@@H](O)COc2cccc(C)c2)c2ccccc21,0.7212952788837116,0.7344532521145912
0d51ca066a7a3a4b8eb19b8eb490f3fa,CCCCCCn1c(=N)n(C[C@@H](O)COc2ccc(OC)cc2)c2ccccc21,0.986033795447677,0.8260383055757693
52f5a4fd058f9bd1cc5a9fb59bdd89b4,CCCCCCn1c(=N)n(C[C@H](O)COc2ccc(OC)cc2)c2ccccc21,0.986033795447677,0.8260383055757693
868a41bb4a816d115c7179cdd53757fb,CC[NH+](CC)CCn1c(=N)n(C[C@H](O)COc2cccc(C)c2)c2ccccc21,0.9537510516987163,0.7917924388840248
e856fcf923bd229e15edcecd0b51027c,CC[NH+](CC)CCn1c(=N)n(C[C@@H](O)COc2cccc(C)c2)c2ccccc21,0.9537510516987163,0.7917924388840248
9437a3f339cf97cd75eb51dadebbc056,Cc1cccc(OC[C@@H](O)Cn2c(=N)n(C)c3ccccc32)c1,0.696152995884696,0.7665775990604475
e47f813314dc8df44455b91b617d03d8,Cc1cccc(OC[C@H](O)Cn2c(=N)n(C)c3ccccc32)c1,0.696152995884696,0.7665775990604475
7860d41d1f23071bf1ce2b9c874aa63b,CCCCn1c(=N)n(C[C@@H](O)COc2ccccc2)c2ccccc21,0.7285604183490876,0.6778286004279832
ac1a506fd27a9e41a5b9f4dd8db47d7f,CCCCn1c(=N)n(C[C@H](O)COc2ccccc2)c2ccccc21,0.7285604183490876,0.6778286004279832
3889835d3daf2c84305364f6a25f6c46,CCCCCn1c(=N)n(C[C@H](O)COc2ccc(OC)cc2)c2ccccc21,0.9871633413231927,0.7311297082731332
52d834cbabf46a294bee13e10a2aeeed,CCCCCn1c(=N)n(C[C@@H](O)COc2ccc(OC)cc2)c2ccccc21,0.9871633413231927,0.7311297082731332
78be1b67e7369bd465d4dcddcdc3accc,CCCCn1c(=N)n(C[C@@H](O)COc2ccc(C)cc2)c2ccccc21,0.8023287436372873,0.7523818717180966
d1560ef7be7b4c59afe300d0522a4ee1,CCCCn1c(=N)n(C[C@H](O)COc2ccc(C)cc2)c2ccccc21,0.8023287436372873,0.7523818717180966
a257d18cc6f12b9a248436209f8a3b05,CCCCCCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.981755799791974,0.6712892009845715
c2bdb9d09a1246abf55ce2e1e09615b1,CCCCCCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.981755799791974,0.6712892009845715
209d462fc0a91cb1177aad8f7d68a6cd,CCCCCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.9877427644224213,0.7692504677891958
c10d516e17e659bd9ff513ee5a563065,CCCCCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.9877427644224213,0.7692504677891958
b413202d1db35d3f3fdc65a63c6dbb37,CCCCCCn1c(=N)n(C[C@H](O)COc2ccccc2C)c2ccccc21,0.969078953816432,0.7527072807239786
4015c79b367700f6206a075916205ed8,CCCCCCn1c(=N)n(C[C@@H](O)COc2ccccc2C)c2ccccc21,0.969078953816432,0.7527072807239786
8debfbf1b32da08f607f6fd092cb3249,C=CCn1c(=N)n(C[C@H](O)COc2cccc(C)c2)c2ccccc21,0.7538925637087818,0.805358172948173
fb0595ff0e449ba944ed7160a8d88d4c,C=CCn1c(=N)n(C[C@@H](O)COc2cccc(C)c2)c2ccccc21,0.7538925637087818,0.805358172948173
71180a220ffc62877e09cb5b97b7e1f1,CCCCCCn1c(=N)n(C[C@@H](O)COc2ccccc2OC)c2ccccc21,0.7884862451449537,0.7725396812983146
7d1f42978acd3486b305eb3ab72f66db,CCCCCn1c(=N)n(C[C@@H](O)COc2ccccc2C)c2ccccc21,0.9629782851493929,0.6928841922335672
f3f8fb6c4c5cc64e251c7948890d8635,CCCCCCn1c(=N)n(C[C@H](O)COc2ccccc2OC)c2ccccc21,0.7884862451449537,0.7725396812983146
676d7c0e2e499056918e6efe4b0f4c7d,CCCCCn1c(=N)n(C[C@H](O)COc2ccccc2C)c2ccccc21,0.9629782851493929,0.6928841922335672
016854196ea6c34cc091ae012cc8bcd1,CCCCn1c(=N)n(C[C@@H](O)COc2ccc(OC)cc2)c2ccccc21,0.9435437320714009,0.765566170849764
e597d150fbbe1c045256ccec4d533e05,CCCCn1c(=N)n(C[C@H](O)COc2ccc(OC)cc2)c2ccccc21,0.9435437320714009,0.765566170849764
022702250328d028fd35cb8b36347e98,CCCCCn1c(=N)n(C[C@@H](O)COc2ccccc2OC)c2ccccc21,0.6384965252849415,0.6987643159141703
3cd18763fa2f514137825461e9b6a55d,CCCCCn1c(=N)n(C[C@H](O)COc2ccccc2OC)c2ccccc21,0.6384965252849415,0.6987643159141703
a5d216333aafebc412db056b2c271a9f,CCCn1c(=N)n(C[C@H](O)COc2ccccc2)c2ccccc21,0.5897142815240047,0.7154806887302632
14d57c6b954ec447f3b093dcd71d8708,CCCn1c(=N)n(C[C@@H](O)COc2ccccc2)c2ccccc21,0.5897142815240047,0.7154806887302632
ba9fbfcc372835ff8f85b95cbb3bd1e0,CCCn1c(=N)n(C[C@H](O)COc2ccc(C)cc2)c2ccccc21,0.7364665229044943,0.8192557324000437
3895688eb1fda75c258eae6d9d94c327,CCCn1c(=N)n(C[C@@H](O)COc2ccc(C)cc2)c2ccccc21,0.7364665229044943,0.8192557324000437
aa250abcf0fbc6df43364be61c0a8b55,CCCn1c(=O)n(C[C@H](O)COc2cccc(C)c2)c2ccccc21,0.3698729746752914,0.7357483083040837
00df69d39b9b600c32576c00c31711a4,CCCn1c(=O)n(C[C@@H](O)COc2cccc(C)c2)c2ccccc21,0.3698729746752914,0.7357483083040837
b7e166ad2be0c49c535a840d611b0e24,CCCCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.9433376925154559,0.6906863295939151
2332b76b241761260bb231bf2157c9f0,CCCn1c(=O)n(CC(O)COc2cccc(C)c2)c2ccccc21,0.3698729746752914,0.7357483083040837
c84f074113feede7e0e101e6e12040ed,CCCCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.9433376925154559,0.6906863295939151
2590f72062c8a2d33b34a48a5973c7c7,CCCCCCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2Cl)c2ccccc21,0.9947048709125218,0.8293754635689299
5ff7a7cdf0025bc193c29f74d174b6e7,CCCCCCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2Cl)c2ccccc21,0.9947048709125218,0.8293754635689299
e7625d675398787772c55c300b5ea9fb,CCCCn1c(=N)n(C[C@H](O)COc2ccccc2C)c2ccccc21,0.8580850582006464,0.7270371291549409
f939dbf83c996e58957bd95458a0bd8f,CCCCn1c(=N)n(C[C@@H](O)COc2ccccc2C)c2ccccc21,0.8580850582006464,0.7270371291549409
e99715a8a4413aeaa36d43de793156b3,CCCCCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2Cl)c2ccccc21,0.996095273455989,0.8713332668785835
79885a2a1984088b8db2e5b4238cef73,CCCCCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2Cl)c2ccccc21,0.996095273455989,0.8713332668785835
f19aa42f4d4bf44f049e48f35db81e99,Cc1cccc(OC[C@H](O)Cn2c(=O)n(C)c3ccccc32)c1,0.17721493421502701,0.6444254795540589
a0f652f0997d78304355d1c0d8fd932c,Cc1cccc(OC[C@@H](O)Cn2c(=O)n(C)c3ccccc32)c1,0.17721493421502701,0.6444254795540589
931b6a165ad13aad184a77dbb42bd0df,CCn1c(=O)n(CC(O)COc2cccc(C)c2)c2ccccc21,0.09125878207053902,0.6844898146659654
1483cb682c9e2863f9bcc6040167a981,CCCCn1c(=N)n(C[C@H](O)COc2ccccc2OC)c2ccccc21,0.46998765963088146,0.6455985951567644
c6c994d60507378058967f5d9aa3caba,CCCCn1c(=N)n(C[C@@H](O)COc2ccccc2OC)c2ccccc21,0.46998765963088146,0.6455985951567644
e2c887d9626679399f46434a8ad3316e,CCn1c(=O)n(C[C@@H](O)COc2cccc(C)c2)c2ccccc21,0.09125878207053902,0.6844898146659654
2734c00674784ab2286fd93ab720b07f,CCn1c(=O)n(C[C@H](O)COc2cccc(C)c2)c2ccccc21,0.09125878207053902,0.6844898146659654
af63898648c760d86be221a75b629650,CCCn1c(=N)n(C[C@@H](O)COc2ccc(OC)cc2)c2ccccc21,0.9057087907639677,0.8324400315317113
e259e6499231bb760e3fd2a430641c58,CCCn1c(=N)n(C[C@H](O)COc2ccc(OC)cc2)c2ccccc21,0.9057087907639677,0.8324400315317113
cb05b0f0ca417c499f1fad93a5e274f3,CCn1c(=N)n(C[C@H](O)COc2ccccc2)c2ccccc21,0.41972553399673596,0.7122909836984531
c85fa23561c620caabaf693c8244802c,CCn1c(=N)n(C[C@@H](O)COc2ccccc2)c2ccccc21,0.41972553399673596,0.7122909836984531
8d3e5e2379c0abcef9a38344bba72ff4,CCn1c(=N)n(C[C@@H](O)COc2ccc(C)cc2)c2ccccc21,0.590401929335686,0.7008143489322227
b7c3410d6359f961ce8391e9f19319e0,CCn1c(=N)n(C[C@H](O)COc2ccc(C)cc2)c2ccccc21,0.590401929335686,0.7008143489322227
4c890194faeb59d79937495a77645562,CCCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.8835183739483655,0.7444987623696463
7f406fd42b157116e17dbdcaabf601e1,CCCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.8835183739483655,0.7444987623696463
a32be18d0ed438973ce89a4e918f49b2,CCCCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2Cl)c2ccccc21,0.9821657047239087,0.7032501696170159
e9721502d707df157c4b16ae0c622c2e,CCCCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2Cl)c2ccccc21,0.9821657047239087,0.7032501696170159
92393d5808aaf037ccd911d23f50f356,CC[NH+](CC)CCn1c(=N)n(C[C@@H](O)COc2ccc(C)cc2)c2ccccc21,0.9100043284625545,0.752248967196455
eb97b0c0c39d23fa24ce786d3adc6240,CC[NH+](CC)CCn1c(=N)n(C[C@H](O)COc2ccc(C)cc2)c2ccccc21,0.9100043284625545,0.752248967196455
704f6ee76f015185c075986330c4de79,CCCn1c(=N)n(C[C@H](O)COc2ccccc2C)c2ccccc21,0.7770581541667809,0.7023086671129892
2f8174db3f7e5351e152d6ff149afd9c,CCCn1c(=N)n(C[C@@H](O)COc2ccccc2C)c2ccccc21,0.7770581541667809,0.7023086671129892
91691bb0aaec7782bfac1e5a1eb5bb33,CCCn1c(=N)n(C[C@@H](O)COc2ccccc2OC)c2ccccc21,0.2750665667676485,0.5602263443266086
69e5eed482a3397d7b80c366b60ea82f,CCCn1c(=N)n(C[C@H](O)COc2ccccc2OC)c2ccccc21,0.2750665667676485,0.5602263443266086
b5a86490a9212e339f9394285dec5423,CCCn1c(=O)n(C[C@H](O)COc2cc(C)cc(C)c2)c2ccccc21,0.48893270049516274,0.659349975307281
65b636c46a9fa60d16f1c72f6b1fc7f9,CCCn1c(=O)n(C[C@@H](O)COc2cc(C)cc(C)c2)c2ccccc21,0.48893270049516274,0.659349975307281
6d52ad9750ca6d96b323b91345947f7c,CCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.8907346397337605,0.7471261426413977
e43d83e497de03d43ae9ac0f4d9fc592,CCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.8907346397337605,0.7471261426413977
35281caffb3db165bbdb762337605ee5,CCCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2Cl)c2ccccc21,0.9662068669784245,0.8029096971939702
a2d71d20d3fc5183957bbb76bb517e97,CCCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2Cl)c2ccccc21,0.9662068669784245,0.8029096971939702
93a40ce00a2f59f228f845ff7858e410,CC[NH+](CC)CCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.976271541884447,0.7110873715498875
43c46c7cd18f1f22f7c16d3db820015c,CC[NH+](CC)CCn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.976271541884447,0.7110873715498875
5e8821345f3a9a75437f202ec57b25e9,CCn1c(=N)n(C[C@@H](O)COc2ccccc2C)c2ccccc21,0.7459897472703084,0.6795253659095943
0fcc0b3064bcb98b1573f463a8d1cb73,CCn1c(=N)n(C[C@H](O)COc2ccccc2C)c2ccccc21,0.7459897472703084,0.6795253659095943
a1ec0b1e264db4c3613eb930e0e6aed6,CCCn1c(=O)n(CC(O)COc2cccc(Br)c2)c2ccccc21,0.4510518873667643,0.70152522685878
dc86161a5aee7e556a85d1238d2e53a4,CCCn1c(=O)n(C[C@@H](O)COc2cccc(CC)c2)c2ccccc21,0.38971919289676865,0.6208418985109513
dc31a2de864087977256d040acf7c9d3,CC[NH+](CC)CCn1c(=N)n(C[C@H](O)COc2ccccc2)c2ccccc21,0.8457816414287833,0.7619008241114699
943be5bda0a7c2c8c3262ce45653f7cd,CC[NH+](CC)CCn1c(=N)n(C[C@@H](O)COc2ccccc2)c2ccccc21,0.8457816414287833,0.7619008241114699
37799969253427c693c9d79248f3586b,Cn1c(=N)n(C[C@H](O)COc2ccccc2)c2ccccc21,0.36802560285067926,0.6403707538016055
5f78f0438cee53e66767fd858e859f66,Cn1c(=N)n(C[C@@H](O)COc2ccccc2)c2ccccc21,0.36802560285067926,0.6403707538016055
84eaae4d09359563419e352e31bd38fa,CCn1c(=N)n(C[C@@H](O)COc2ccc(OC)cc2)c2ccccc21,0.8656352460914821,0.6796136531170975
8cbad5a53419b71dbb61fc6ee7a88951,CCn1c(=N)n(C[C@H](O)COc2ccc(OC)cc2)c2ccccc21,0.8656352460914821,0.6796136531170975
72a15b79331cd976b2fe18fbe183557a,CC[NH+](CC)CCn1c(=N)n(C[C@@H](O)COc2ccc(OC)cc2)c2ccccc21,0.9726751756313562,0.7018502455424507
71db26d20c2890eeffb8388ddb60e94a,CC[NH+](CC)CCn1c(=N)n(C[C@H](O)COc2ccc(OC)cc2)c2ccccc21,0.9726751756313562,0.7018502455424507
f24256721ffe7bf17cf19deb76819f2f,C=CCn1c(=N)n(C[C@@H](O)COc2ccc(C)cc2)c2ccccc21,0.6445289227089942,0.7295407017765776
624afc3ea070418c492670ee64a17e31,C=CCn1c(=N)n(C[C@H](O)COc2ccc(C)cc2)c2ccccc21,0.6445289227089942,0.7295407017765776
4f9daf7156bdca4c844b3f132361c9ae,C=CCn1c(=N)n(C[C@@H](O)COc2ccccc2)c2ccccc21,0.6086877935428079,0.7425231579169285
f1dc1729826552d5eb7103ba6e8e3bd5,C=CCn1c(=N)n(C[C@H](O)COc2ccccc2)c2ccccc21,0.6086877935428079,0.7425231579169285
e50b67068f5274e1b349e7e26ba8b30b,CCCn1c(=O)n(CC(O)COc2cccc(Cl)c2)c2ccccc21,0.6684785476618247,0.6456134596690889
807d55c6630969d909761f5f43cf8628,CCCn1c(=O)n(C[C@H](O)COc2cccc(CC)c2)c2ccccc21,0.38971919289676865,0.6208418985109513
5a027b89b796d53fecd541a19c2acce5,CC[NH+](CC)CCn1c(=N)n(C[C@H](O)COc2ccccc2C)c2ccccc21,0.9290599720925201,0.67644404055967
433b46a267c03485dd130d76f0e0514b,C=CCn1c(=N)n(C[C@H](O)COc2ccc(Cl)c(C)c2)c2ccccc21,0.8168375911447265,0.8709199332871914
e93d8b79af23188c5a8f4e12808b3d69,Cn1c(=N)n(C[C@@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.805943320569738,0.7311289667682772
9d09154c3d374fbb981358e2352864fd,Cn1c(=N)n(C[C@H](O)COc2ccc(Cl)cc2)c2ccccc21,0.805943320569738,0.7311289667682772
9ffe9fec0b7fe9912953cf9a1a356ee2,C=CCn1c(=N)n(C[C@@H](O)COc2ccc(Cl)c(C)c2)c2ccccc21,0.8168375911447265,0.8709199332871914
9e761380920c1bae2bf1d88e80708862,CC[NH+](CC)CCn1c(=N)n(C[C@@H](O)COc2ccccc2C)c2ccccc21,0.9290599720925201,0.67644404055967
578df4557195a02450ed6ce5b60d4d9a,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,0.23840582544060288,0.6946087766957452
d4370dbab7016d45251c29eab130af67,Cc1cc(NC(=O)Nc2cccc(Cl)c2)ccc1F,0.19695559891298017,0.8396338397378462
2ff105558b6e7a8a44d217cb67b992f4,O=C(Nc1cccc(Cl)c1)Nc1ccc(F)c(F)c1,0.3907361621449029,0.7843790920611663
bef8391324044e6f789d08c9aa00ef22,Cc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1F,0.5388878205434162,0.7267686882305888
6dd11a0db07b12620a5c69aa99dce16e,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1C,0.7620772099389985,0.9562885680818851
2f9352b46937484139e5ebb976eb5d0e,Cc1ccc(NC(=O)Nc2cccc(F)c2)cc1F,0.06849272667852693,0.4544721308184292
8d45796163b4dae9ba38fea096009283,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1Cl,0.9652439380081097,0.8272162005169769
a73050a74a794ad2ecec75ccbb020bcd,Cc1ccc(NC(=O)Nc2ccc(C)c(F)c2)cc1F,0.030937010596343812,0.5356579061462033
d9e12da2a8103c85e5b6ed2fd7081f85,Cc1ccc(NC(=O)Nc2ccccc2)cc1F,0.034250428637247025,0.689267313941404
255f7516c18bdbff4bf7fbf23f5f3ca9,CC(=O)Nc1cccc(NC(=O)Nc2ccc(C)c(F)c2)c1,0.028779500496397072,0.5630501284679619
bffd84dac6dda77db7894ef293e1ab08,Cc1ccc(NC(=O)Nc2cccc(O)c2)cc1F,0.006131727210222168,0.4655118552931851
24388cf73b7fbbcefcf06662625ae26d,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1O,0.8531889259513556,0.8281350236162194
7921cd0c9b5881183628735711165b9d,O=C(Nc1cccc(Cl)c1)Nc1ccc(O)c(F)c1,0.9116897521784096,0.9628070580094568
273f6e06150741b67c69a37808d520dd,O=C(Nc1cccc(Cl)c1)Nc1ccc(F)c(Cl)c1,0.7903789535998118,0.8628504255808206
9c3766839a530c3f10fd9a73798b4d4c,Cc1ccc(NC(=O)Nc2ccc(C)c(Cl)c2)cc1F,0.6643769670514699,0.7198488599183052
fc40a61cf8d53c2897aa8c712f5f7d62,Cc1ccc(NC(=O)Nc2cccc(NC(N)=O)c2)cc1F,0.002279103989555974,0.46288370684672314
e0d48afcbd492593d6fe9d0049f2a4b9,Cc1ccc(NC(=O)Nc2cccc(Br)c2)cc1F,0.07597058129845362,0.5017682400315208
9d4acd5d6ebb27a33e302245e66dcd4f,Cc1ccc(NC(=O)Nc2cccc(NC(=O)[O-])c2)cc1F,0.019900274276158574,0.5023863725521367
314db2da0a9db48d78641165a5850937,O=C(Nc1cccc(Cl)c1)Nc1ccc(F)c(O)c1,0.3430151152607119,0.824066729631959
806bb890ec0bb92978af462dc808ee45,Cc1cc(NC(=O)Nc2cccc(Cl)c2)ccc1Cl,0.5384775199990128,0.8947175679342254
46410fcad158dbb6ccd700149e65b534,Cc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1F,0.8694985740616069,0.7664798573758058
2744765c4629ac858f383d1433ba8ae7,COc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,0.20306460144987168,0.7859793451251372
ea58234fcc30ffb629ef908a120d6ee6,C[C@H](O)c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1F,0.36351287484646816,0.7330375570841989
853ec3fb8aec943d11fca4af54843eb4,C[C@@H](O)c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1F,0.36351287484646816,0.7330375570841989
47b9eb02c58907022d742fa7db2faeee,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,0.8095674806509385,0.8297354620678684
362c401a1d9e0c71fa7ae3c0df54da5a,COC(=O)Nc1cccc(NC(=O)Nc2ccc(C)c(F)c2)c1,0.015012789964087362,0.44405303921880335
88f3ea03ff95d332cf0e8bdeb2fdb385,CC(=O)c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1F,0.7186159615024884,0.8300355816064217
4d3bc978887d15ff4268bcf6b08df635,Cc1ccc(NC(=O)Nc2ccc(C)c(F)c2)cc1C,0.06527455599495546,0.4660383705765074
ecd40d1ced513d599542fa106830ea3f,Cc1cc(NC(=O)Nc2cccc(Cl)c2)ccc1O,0.7374012253377932,0.8005056156232337
008e8968e06a49c95194b1dcc1086aa8,CNC(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,0.5,0.6748322126083307
7ff088cd6600e5497808bc39bd5fe295,COC(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,0.7130190831121749,0.8179359698939062
1229e51b3de8ff14444b9ced36035a32,Cc1ccc(NC(=O)Nc2ccc(F)c(O)c2)cc1F,0.028418630140000352,0.5891145909028449
4be5e08d02606cfcf5d053d336256667,CC(=O)Nc1cc(NC(=O)Nc2cccc(Cl)c2)ccc1C,0.7409893446683925,0.910909003537408
35d6e27727f6089b0451598b3980ee93,Cc1ccc(NC(=O)Nc2ccc(F)c(F)c2)cc1Cl,0.7513047906178902,0.7464356710853998
930a1949a1d56cb6946d7d672ad9cf9a,NC(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,0.44944254062601097,0.7353581437376716
135df19d5e8dd852f294fd5d2aa96048,Cc1ccc(F)c(NC(=O)Nc2cccc(Cl)c2)c1,0.3404757229341994,0.7123719766603218
f17e74921256d0c64d0a42849535ad77,COc1cccc(NC(=O)Nc2ccc(C)c(F)c2)c1,0.14329256405879215,0.653835872341828
d8cddc65b015fb1cd57fa53eba4122ca,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1CO,0.26574252843818047,0.8509429170360903
fd6cf89f530de3c5450b54f6c1c9f757,CSc1cccc(NC(=O)Nc2ccc(C)c(F)c2)c1,0.010138924702621994,0.5494472643257559
70a936f6428e8df4ff999ff494c6a916,CCC(=O)Nc1cccc(NC(=O)Nc2ccc(C)c(F)c2)c1,0.007921170804705875,0.48913398509815065
14780bb229f0c601ca2e8f282fdcce93,Cc1ccc(NC(=O)Nc2cccc(N(C)C)c2)cc1F,0.10682547192992149,0.7073041199942512
a662b9cbeb80610cd7f4b6de789054be,Cc1ccc(NC(=O)Nc2cccc(CO)c2)cc1F,0.04461788796022473,0.5152184827348233
120b8f25dcc08f03b118364509ede726,COC(=O)Nc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,0.6121489298475792,0.8269811490681176
06201e1fbc22623889f6cf985d5030ca,Cc1ccc(NC(=O)Nc2cc(Cl)cc(CO)c2)cc1F,0.0647620564465762,0.7607884384682357
8f0fb4e83a8b0b39ebc2ae760eadf951,Cc1ccc(NC(=O)Nc2ccc(O)c(Cl)c2)cc1F,0.8119521192080821,0.7193498107318701
e66465adb94db8ecc921258cbfad8bfc,Cc1cc(NC(=O)Nc2cccc(Cl)c2)ccc1Br,0.45612479378635,0.8700847995726434
dd038ef7d511502e4b97cca7a2b8888e,Cc1cccc(NC(=O)Nc2cccc(Cl)c2)c1,0.5235180969134394,0.8638624461948526
74ebeee50f192f8365e5a5ddf3c616b9,Cc1ccc(NC(=O)Nc2ccc(F)cc2)cc1F,0.1388628144949641,0.533911004236819
9caf5df20ad6515acb9707b9b9dec387,Cc1ccc(NC(=O)Nc2ccc(C)c(F)c2)cc1,0.34875279091437056,0.6033210945423069
3172f2b850422f64f1fafc93d17fef57,CNC(=O)c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1F,0.295312425774039,0.7464976364214055
588b63c5168278fc7e89d64141f8c21d,COC(=O)c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1C,0.7405743059128284,0.7409787725545455
0af596e262e09d9ae17fce9998be0d88,Cc1ccc(NC(=O)Nc2cccc(C(C)(C)O)c2)cc1F,0.3414534300616677,0.6058767031454317
d753baac956d3d8c4a2c4e76443bd379,COC(=O)c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1F,0.8765411057629036,0.7477326180008992
6640ac2eed1c7ba9a2824ef515c95bd0,COC(=O)c1c(F)cc(NC(=O)Nc2cccc(Cl)c2)cc1F,0.5251552787813618,0.7946376067065053
e6317a94ad77c57f757c7127a43e5fff,Cc1cc(F)ccc1NC(=O)Nc1cccc(Cl)c1,0.3711579340489172,0.8928796335536586
b7afdcfa158dfc3e9ed6ad976b009ef9,COC(=O)c1cccc(NC(=O)Nc2ccc(C)c(F)c2)c1,0.06532953532761822,0.5099335830583084
8c3e88f292936578333b696575cdbe2f,CNC(=O)c1cccc(NC(=O)Nc2ccc(C)c(F)c2)c1,0.00156809664588237,0.5270276002912065
5447e7501412c1f2cf49e157873bf2b8,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)c(F)c1,0.9033775047557511,0.8203769427300375
a9ffb2c04ab19ac4458179f4b2a4b771,Cc1cc(Cl)ccc1NC(=O)Nc1cccc(Cl)c1,0.7860324552062118,0.8692507006349254
6b23aa8c08eb13c71a27c8c636c0a2ee,Cc1cc(NC(=O)Nc2cccc(Cl)c2)cc(C)c1O,0.9592081553193926,0.8221962536326027
56127df6da433719ba26a4e91944f8a0,COCc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,0.5258944139565023,0.8756285320479693
453893a47557b8b708e6b33fe2674839,Cc1ccc(NC(=O)Nc2ccc([O-])c(Cl)c2)cc1F,0.23124117870666747,0.7950108398029267
b797b4cd959683caae9504910f3a8d4d,Cc1ccc(C)c(NC(=O)Nc2cccc(Cl)c2)c1,0.8355307031187874,0.8402592623184848
