key,input,maip_score
d175123bbf71932963a25874d498695d,COC(=O)c1c(C(C)C)cc2c(c1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,18.91933238285264
9fa696cbb3cc0a2c7daad9bfab760aff,COc1cc2c(cc1C(C)C)CC[C@H]1[C@H](C)C(C)(C)CCC[C@]21C,18.64897885569722
bd536e64d50081bbfc58eddf5d8bed7e,COc1c(C(C)C)cc2c(c1CO)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,20.81311036308876
c06698538f06be2fc6083d342b5bea59,COc1cc2c(cc1C(C)C)CC[C@H]1[C@H](CO)C(C)(C)CCC[C@]21C,23.23161034486285
ddae19392f94d9debd3655a36e5bacdf,COCCCC(C)(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,22.62535472133058
5ebe15943a02fbd31307c3027731b331,CCCCCNC(=O)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,24.24252783320769
e48c4466d06abb453323342dcd32a757,COc1cc2c(cc1C(C)(C)C)CC[C@H]1C(C)(C)CCC[C@]21C,19.390018935141093
fbdcca21f1f83ae912cfbd470183f79e,CC(C)(O)c1ccc2c(c1)CC[C@@H]1C(C)(C)CCC[C@]21C,22.964603491183524
877d0fe3b9acf43178b80529a6d6517b,CC(C)(O)c1ccc2c(c1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,20.644683889864865
cd842e48e42f893d33582860047266e3,CC(C)(O)c1ccc2c(c1)CC[C@H]1C(C)(C)CCC[C@]21C,22.964603491183524
ea471243ba0799e546491c8ade8e9c1a,CNC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,21.33204941041255
6d30987312f90138d78298c14922409f,CCC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,15.196523293713264
1121d2ccb1e0fccec178affab502e090,CC(C)c1cc2c(cc1O)[C@H]1CCCC(C)(C)[C@@H]1CC2,16.254411119970875
e56256deb9b1b2a42496ed4bad18ba6a,CC(C)c1cc2c(cc1O)[C@@H]1CCCC(C)(C)[C@H]1CC2,16.254411119970875
c7874a3fda2cb30201dafd997bb4aa1a,CC(C)c1cc2c(cc1O)[C@@H]1CCCC(C)(C)[C@@H]1CC2,16.254411119970875
c527f812b65089194b783ebdf77b2f62,CC(C)c1cc2c(cc1O)[C@H]1CCCC(C)(C)[C@H]1CC2,16.254411119970875
d310c9a532b51da31193039951338f4c,CCCCCCNC(=O)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,25.018535742159465
a0f07cee23f4088fc7292d21515a0f86,COc1cc2c(cc1C(=O)N(C)C)CC[C@H]1C(C)(C)CCC[C@]21C,18.04365932843214
8a33a54cc3f32115371bbfecf6a5496d,CCC(C)(C)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,21.8625898055112
1d28aecbbbfb8cf940f73101e189cae5,CC(C)(C)c1ccc2c(c1)CC[C@H]1C(C)(C)CCC[C@]21C,20.00362702675634
86e629ae032c58c0a6320bd8ae1590f3,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)C1=CC2,20.3345474279945
3f77310ab8e0d81a803ac2626292876f,COCC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,12.652702925962796
936c40a024ca922686e1ec2615f05166,CCCC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,15.40970204568109
128e6b3bc0e69d51c6d855ad153bcdea,CCOC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,16.230210985946314
9e0f467a295de2959e7e055d9ec2d5d5,CCNC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,21.17079630002072
e1f71b45a786ff015dd72223553c0486,COc1cc2c(cc1CNC(C)=O)CC[C@H]1C(C)(C)CCC[C@]21C,19.651861173524768
3073b33cc1ab1ebf5fa6f51693d0c047,COCC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@H]1CC2,12.652702925962796
665dbfce9af35f8c11c773f1ef8a00e5,CC(C)c1ccc2c(c1)[C@H](O)C[C@H]1C(C)(C)CCC[C@]21C,21.710877842788125
d71097b46eb514e481f5e35019775f32,CC(C)c1ccc2c(c1)[C@@H](O)C[C@@H]1C(C)(C)CCC[C@]21C,21.710877842788125
4cfa8ec2c44f43bdf4ae25af492060f8,CC(C)c1ccc2c(c1)[C@H](O)C[C@@H]1C(C)(C)CCC[C@]21C,21.710877842788125
9b0094f9e2db2606dd46274bef58d085,CC(C)c1ccc2c(c1)[C@@H](O)C[C@H]1C(C)(C)CCC[C@]21C,21.710877842788125
11d14e971a69f304e3cfb3f04de4651f,COc1cc2c(cc1C(=O)NCC(=O)O)CC[C@H]1C(C)(C)CCC[C@]21C,14.320389087330842
a7c2dc6a92157aec81251bed87189b35,COCCC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,15.139740308480558
66f37a405b18fcc9df608e0114964cd3,CCCNC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@H]1CC2,21.27830985889395
23726e93563116d290331881385e8877,CCCNC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,21.27830985889395
49beb624e556e1b58554bc1df99249f5,CC1(C)CCC[C@@]2(C)c3ccc(O)cc3CC[C@@H]1[C@H]2O,17.45044092510595
dfc78d9211473e5c4b3110f5e4e3c794,CC1(C)CCC[C@]2(C)c3cc(O)ccc3CC[C@@H]1[C@H]2O,18.90177871125881
e5be4d6ba447d854f854c368721317a5,CC1(C)CCC[C@@]2(C)c3cc(O)ccc3CC[C@@H]1[C@H]2O,18.90177871125881
6fc2b19d583bac3c530eb88e3feaf862,CC1(C)CCC[C@@]2(C)c3cc(O)ccc3CC[C@@H]1[C@@H]2O,18.90177871125881
236d02803b57c7eb6be2bd0254a9f47e,CC(C)(O)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CO2,22.8765431264772
65092b78e4e83546a921f16aac5d5f4b,CCCCOC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,17.013328090607633
52afc116330dc6ad66232dfd6e910905,CCCCNC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,21.168331902758084
7b27d6d367a61d511fa90ea99047ef95,COCCNC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,21.063785437073317
486db33f2827e075994cb2d411a5baee,COCCNC(=O)c1cc2c(cc1OC)[C@@]1(C)CCCC(C)(C)[C@H]1CC2,21.063785437073317
88c7801e964386409e45ccf22c4fe456,COc1cc2c(cc1C(C)C)CC[C@H]1C(C)(C)C=CC[C@]21C,20.64171437286846
f7b80051821a892de0b7103d6d32beaa,CC(C)(O)c1cc2c(cc1O)[C@@]1(C)CC=CC(C)(C)[C@@H]1CC2,23.369674699661022
24c8f212c64514897549070f099dc237,CC(C)(C)c1ccc2c(c1)[C@H](O)C[C@@H]1C(C)(C)CCC[C@]21C,21.247340826633625
cc56c7da3e36b7e05f01de9ec156ab79,CC(C)(C)c1ccc2c(c1)[C@H](O)C[C@H]1C(C)(C)CCC[C@]21C,21.247340826633625
e8812e6ad46993320acbd90e5e0f58d9,CC(C)(O)c1ccc2c(c1)[C@@H](O)C[C@@H]1C(C)(C)CCC[C@]21C,21.109254462156663
bb75f1cdd78fb7d417494ea2ff3b8837,CC(C)(C)c1ccc2c(c1)[C@@H](O)C[C@@H]1C(C)(C)CCC[C@]21C,21.247340826633625
2d7ea8689fc49c32c9bb5d13cd2c7c13,CC1(C)C=CC[C@@]2(C)c3cc(O)ccc3CC[C@@H]12,21.031491490542194
422ca9fe97e3808696103010772c9d2c,CC(C)c1ccc2c(c1)[C@H]1CCCC(C)(C)[C@@H]1CC2,16.896842336039448
b14649a7e4887b2a7c4f1cc5d16ac91e,CC(C)c1ccc2c(c1)[C@H]1CCCC(C)(C)[C@H]1CC2,16.896842336039448
8706b1f440e57d77a4734be4ec3abaf7,CC1(C)C=CC[C@]2(C)c3cc(CO)ccc3CC[C@@H]12,20.808100687760945
bf0e1566e4a74045a46a2ec37b00cc19,CC(C)c1ccc2c(c1)[C@H]1CC[C@](C)(CO)C(C)(C)[C@@H]1CC2,17.609166070690662
803c9b18cdc0790947bec21da79e5a7e,CC(C)(O)c1ccc2c(c1)[C@H]1CCc3ccc(O)cc3[C@]1(C)CCC2,23.286889548405515
e814c0f627b60ccf636221f46b4f664f,CC(C)c1ccc2c(c1)[C@H]1CCC(C)(C)[C@@H]1CC2,15.019517428391554
da699fd1ec13141aca459114b3513eb6,CC(C)c1ccc2c(c1)[C@H]1CC[C@](C)(CO)[C@@H]1CC2,17.5985697141889
a0aa1726b541a433f762c3ee6a4de076,CC(C)c1ccc2c(c1)[C@H]1CC[C@@](C)(CO)[C@@H]1CC2,17.5985697141889
bedf909657169e9dbdbb0337e5656750,COc1ccc2c(c1C(C)O)CC[C@@H]1C(C)(C)CCC[C@]21C,18.51269310588574
03f888cd7b34ec71e4b79e2824ca7b53,CCCc1c(O)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,22.33095712006373
40d6bdacf850b929f2ea3d6006ca10d0,Cc1c(O)cc2c(c1C)CC[C@H]1C(C)(C)CCC[C@]21C,19.38055038939556
f14595b3559a1773624891915672a521,Cc1c(O)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,19.38055038939556
3a2cadbdd251805aca033ee76de16ddf,COc1c(C)cc2c(c1C(C)C)CC[C@@H]1C(C)(C)CCC[C@]21C,17.787906218870486
368607b9482cc68dd5c2709af4d0827e,CCCSc1c(O)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,16.957088339736096
ea90ea1e517c9b71a8919d9c5930aa7f,CCCCc1c(O)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,22.33088355181517
732959af644113affeaa7573da88af40,Cc1c(N)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,17.29912346840056
30f2d3430560fe4dd8d569827dce476a,Cc1c(CO)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,18.77164935886999
df9786a897460440086f0cf5a645e575,COc1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,15.645783001019948
3275a47729f50c1eeca058661bdfa22f,CCc1c(OC(C)C)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,22.16506862953724
913b0d24ea015a8909fab05ec26dfa74,CCCCCc1c(O)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,22.36351511827484
e404901d8491f8340e5531d3fbba3140,CC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,17.02775435445782
dff977133b3789937c8299837f56f9cc,COc1ccc2c(c1F)CC[C@@H]1C(C)(C)CCC[C@]21C,19.520992287230044
8bda870360c88fe7e12b53504525c166,COc1ccc2c(c1Cl)CC[C@@H]1C(C)(C)CCC[C@]21C,19.520992287230044
ab6995c4dc87d15aaf289a0b05fba64c,COc1ccc2c(c1Br)CC[C@@H]1C(C)(C)CCC[C@]21C,19.520992287230044
c0727417af4c34d8eb86de422483e14d,CCc1c(OC)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,17.342826667017658
da4165c997df8f54c4898d1849a300b8,COc1c(C(C)C)cc(O)c2c1CC[C@@H]1C(C)(C)CCC[C@]21C,20.047756233544927
c4b33fd4d03b627e6b4ebb8b20df49ff,CCCCCCc1c(O)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,22.33649972220598
8cf351609693873603a2faab86ff1ba4,CCCSc1c(C)c(O)cc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,26.00547153642465
c930c088cdc72e1a676625068bb864ba,Cc1c(O)ccc2c1[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,17.790453382403324
158c84941f8b2051ed6f2c17f04a4e9f,Cc1c(CN(C)C)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,27.093101796902616
b7daf5885fafbbb9caa8154b5b4b8e98,COc1ccc(C(C)C)c2c1CC[C@@H]1C(C)(C)CCC[C@]21C,17.238819430564373
05fadd3adb5ddd620ff84b915493b7ea,COC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,14.101103023040942
b658c3f68f7a8ac6340f1573b0e831b8,CC(=O)Nc1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,16.562220010443657
dd92857f8b115dcd152a189f12c6df4d,CNC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,20.36616289312185
9b16c977e2ecd4672043c2df05814ebc,CCC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,17.978437234296887
ead1ff2105e7b087ff5b18bdfc83f8c6,CCc1cc(O)cc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,17.30557165287321
0b7e7206e7c4dc6a7b93f6b209321426,COc1ccc2c(c1)[C@]1(C)CCCC(C)(C)[C@@H]1CC2,16.275379654022526
9721bc12be00d378ec3dc59d3bbcd63c,Cc1c(C(=O)N(C)C)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,17.491581446092006
edb95985238452dd3361e21d296ae62a,COC(=O)c1ccc(O)c2c1CC[C@@H]1C(C)(C)CCC[C@]21C,16.615530446762744
0339345541f0d72ae5a5d1a4848242c5,CCOC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,12.29258085993365
9fffcf5aec37213c02eb66d97afcc407,CCC(=O)Oc1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,16.142585822456493
e10b49936313b0e0fd6901fea9292022,CCC(=O)Nc1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,15.870282301270972
0f55ac4bdf9def911a73e3d640560acc,CCCC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,17.813094972690692
2d0449d9d34bd11053b33b10e70538f6,CCNC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,21.437492098646683
8b19d2cfc1e2c1852d8a1dcf2ad7a6e4,Cc1c(O)ccc2c1CC[C@@H]1[C@](C)(CO)CCC[C@]21C,19.37687466100924
8616e1b5eb34218c9859ed7a36c3dbb8,Cc1c(O)ccc2c1CC[C@@H]1[C@@](C)(CO)CCC[C@]21C,19.37687466100924
7018e9d2812fcf5653526c0b35eef0da,CCCC1(C)CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]12,16.491574443565632
23341c6b72867ce4c619f236718fb72b,CC(=O)c1ccc2c(c1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,16.57671282735284
ccee3c27c65296766d4767dd725453e2,CC(=O)c1ccc2c(c1)CC[C@@H]1C(C)(C)CCC[C@]21C,17.216667224115024
ca425e58d08c075a8512f0c0549f1e2f,COc1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,16.026366138477186
09276a79bcfbb5acaa85eadccd2b35f9,COc1c(C)cc2c(c1CO)CC[C@@H]1C(C)(C)CCC[C@]21C,20.06636989681925
3d87b770b9f0302b3785538da59ece4a,Cc1c(O)ccc2c1C(C)C[C@@H]1C(C)(C)CCC[C@]21C,17.665057640872636
3c36355ac3b45d35bd5329bb47e2ee1a,COc1cc(C)c2c(c1)[C@]1(C)CCCC(C)(C)[C@@H]1CC2,16.825904595604378
d6a54f0d45a6c8385f96350edd13935b,CCCCC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,15.861058834003686
c72cd4d2084344ee94f3358d5c6befa6,CCCC(=O)Oc1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,17.121123044641987
025b0f3cd2037485260aafcedf64afd8,CCCC(=O)Nc1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,16.148155042171588
1a47b4da3f539372b3f1463b6996f96f,CCCNC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,21.545005657519923
4421bf0b1c0bb638334784fe68d46a03,COc1cc(C)c2c(c1)CC[C@@H]1C(C)(C)CCC[C@]21C,14.611941807563165
fc60642c85ef8cc8cae1a9db58348857,CCC[C@@]12CCCC(C)(C)[C@@H]1CCc1c2ccc(O)c1C,21.53563502652745
f30c90c5a92f5718ab5e885fa7c4e9bd,CCC1(CC)CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]12,15.302892594441406
e2b3cd808d5b26ea1924fde36baf1fea,CCCCC1(C)CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]12,16.308034591923267
98b58023d479edd474ce73bef3c7a8ee,COc1cc(C(C)C)c2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,17.027889350842653
73bdabfc62c1950ae2afbe9d0df34540,COC(=O)c1ccc2c(c1)CC[C@@H]1C(C)(C)CCC[C@]21C,16.77308626965475
a48cd9bed0c4cd5a0d65a841f01acae4,COC(=O)c1ccc2c(c1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,16.00157074239348
c6c0eafeb14824f97380e31cecc15d2b,CCCS(=O)(=O)Nc1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,15.958792897810916
f454a239405ee20849782365d6c07e91,Cc1c(O)ccc2c1[C@H](O)C[C@@H]1C(C)(C)CCC[C@]21C,18.860722124991376
de35921eba571fb1fa2b01112ebe2b33,Cc1c(O)ccc2c1[C@@H](O)C[C@@H]1C(C)(C)CCC[C@]21C,18.860722124991376
0c83e8001dac66fce8fa8921d305a715,COC(=O)[C@]12CCCC(C)(C)[C@@H]1CCc1c2ccc(O)c1C,21.81779595429101
3cde41a765019ed5638e60578d110158,COC(=O)[C@]12CCCC(C)(C)[C@H]1CCc1c2ccc(O)c1C,21.81779595429101
b69fe017a19df3bee8da5f1c85bf4293,COc1c(C)c(C(C)C)c2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,16.124882907075634
40084fd29ecc0d75ebc7c9deaab95c1c,CC1(C)CCC[C@]2(C)c3ccc(O)c(C(F)(F)F)c3CC[C@@H]1C2(C)C,23.92511678785929
2a49cb5b714f3f13533d3ab7c17d2ddb,CCCCC(=O)Nc1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,16.455130670462395
8fb538a272cee99bf99326634050f2ff,CCCCNC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,21.435027701384048
16c4cc06ad02e4ba90b88b061eafcb14,CCCC1(CC)CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]12,15.619274959671618
f70ce153e10c95481049774c7d5e7cb3,CCCC[C@@]12CCCC(C)(C)[C@@H]1CCc1c2ccc(O)c1C,21.102271853930255
e1250d4fb70d945de91cfe87ec691180,CCCCCC1(C)CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]12,16.934119622431307
5532af130303f39851acddf9f19353e8,COC(=O)c1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,17.127654619925103
9793306355fa1791fa8e95fa621bd5c7,COC(=O)c1c(C)cc(O)c2c1CC[C@@H]1C(C)(C)CCC[C@]21C,21.41468808532874
90ecf9f743d6617f3e0b09fdaae2191b,CCC(=O)c1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,18.814953434959435
710bde6b06445b7f19a3dc5bed81acf3,COc1c(C)c(C(C)=O)cc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,17.713667363827234
a4c19089bce3f9a2b4fea01555266d57,COC(=O)[C@]12CCCC(C)(C)[C@@H]1CCc1c(ccc(O)c1C)C2(C)C,19.49336797999295
7e7b3af82db5ba382e1db782aa3ab823,COC(=O)c1cc(C)c2c(c1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,17.919495694631713
c04aea1326e6657c9f06dcc00c6f6aaf,Cc1c(O)ccc2c1CC[C@@H]1C(C)(C)C[C@H](O)C[C@]21C,19.822568026549494
a323db80c2fbf7fd0dc9e2047ddc62ad,CC1(C)CCC[C@]2(C)c3ccc(O)cc3CC[C@@H]1C2(C)C,19.97293741614304
81ccfa7bcc672bdbf1b65152810610cf,COC(=O)c1ccc(C)c2c1CC[C@@H]1C(C)(C)CCC[C@]21C,11.888672040392654
bafedff1ef7efd0b3e7ea594eb388503,CC(=O)Oc1ccc(C)c2c1CC[C@@H]1C(C)(C)CCC[C@]21C,16.948632793623837
f4f39864dc4670f55cceb51ba04e6a37,CCCCCNC(=O)c1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,21.22308413453821
73be86a3f23fc6c828999812e8c96c38,CCCCCC(=O)Nc1ccc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,16.48628865469656
2deae04b29f324a87ab4c2555a723bdc,COc1ccc2c(c1C)[C@]1(C)CCCC(C)(C)[C@@H]1CC2,14.637999764358437
44929d4f764410f93cfc26bfc9337687,CCCCC1(CC)CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]12,15.435735108029249
a88bb57e431a3e834fb0c703a87dd56a,CCCC1(CCC)CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]12,15.360223238269768
a6464d3bcf6fe00e1b2b15145a640701,CCCC(=O)c1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,18.92790149722801
db569f1875d8bf8d23da229ec0cb6f34,CCOC(=O)c1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,17.848576651520084
918512e60c69eb0424ab1e240fe67108,COc1cc(C)c2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,15.818356855102756
e23ff97f06b0a1debc187bcbf0f755e5,COc1cc(C)c2c(c1C)[C@]1(C)CCCC(C)(C)[C@@H]1CC2,15.924542758326544
216496d3938c43ecd6e86f0b669eed0f,COc1cc(CO)c(C)c2c1CC[C@@H]1C(C)(C)CCC[C@]21C,18.328481611184426
2868880732bf9b2d6fe990eb6ab5c6bf,CC(=O)c1ccc2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,15.265892215229131
dd9af3b96826b86f1ba151411c9eebd1,CCCCC(=O)c1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,16.975865358541007
f44f040a84685e48477a54d5b15b6e2f,COC(=O)/C=C/c1c(C)cc(O)c2c1CC[C@@H]1C(C)(C)CCC[C@]21C,23.766506000071438
8cfabf90229140fa467676ae8a34cebc,COC(=O)/C=C/c1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,19.76120794048606
9c3f1a6471ce1046b82e8f0fc56f04f9,CC1(C)CCC[C@]2(C)CC[C@H]1CCc1c2ccc(O)c1Cl,22.685118471302854
573063d032ac5333e8bd892a056fc484,CC1(C)CCC[C@@]2(C)CC[C@H]1CCc1c2ccc(O)c1Br,22.685118471302854
b8bc8c3b2e44144c71dfedc85c82dab6,CC1(C)CCC[C@@]2(C)CC[C@H]1CCc1c2ccc(O)c1Cl,22.685118471302854
12f2c07f3407ddb3e0271d4faf6cf551,CCCCC1(C)CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]1C2C,15.060238055654295
daaa9c100bfaf54c063189b54f9fda5d,COC(=O)c1ccc2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,12.26788013867138
86b5f1fd85133f09f2329fecb0f33948,COC(=O)c1ccc2c(c1C)[C@]1(C)CCCC(C)(C)[C@@H]1CC2,12.26788013867138
efad2d8c200a785c694af3246e4f7922,CNC(=O)c1ccc2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,18.532940008752284
80215a5fcf156fbfbf7ea9237e0d7f8c,CCCCNC(=O)c1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,19.483315396093296
f9c7a6ce5db2d0f9e177aebc540d7009,CCOC(=O)/C=C/c1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,19.69420963543477
c39a9be85ae2c006a10196c3d26e152f,COC(=O)c1cc(C)c2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,14.87554277016747
3d0ff7552f72b5a64a7c1e40d8fec4d6,CCCCC1(C)CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]1C2(C)C,18.775765497839927
21f0c98d60d635ed82a30d4b3d400c92,Cc1c(O)ccc2c1CC[C@@H]1[C@@H](C)CCC[C@]21C,15.325352819610032
9be621677ecaa56503cd235ba1e2250f,CCCCCNC(=O)c1c(C)cc2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,19.271371829247464
dd477388c02c9b645b0eaacb058b4701,COc1c(C)c(C)c2c(c1CO)CC[C@@H]1C(C)(C)CCC[C@]21C,19.998576893924504
2a06287ebfa0e0a40b28b44d79f16c61,COc1c(C)c(C)c2c(c1C)[C@]1(C)CCCC(C)(C)[C@@H]1CC2,16.30708576489746
293ee301c56ee6f2b3d271bd9eed05fd,COc1c(C)c(C)c2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,16.445052331233803
2a151774b7b2684f9e9aebf3fabd086c,COC(=O)[C@]12CCCC(C)(C)[C@@H]1CCc1c(C)cc(O)cc12,22.36696022360708
27ed7626812184284f7e68ee0d5c991b,COc1ccc2c(c1)[C@@H](C)C[C@@H]1C(C)(C)CCC[C@]21C,17.12259298115851
9a544ffd3ea331c761516b401326d5c9,CCOC(=O)c1c(C)cc2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,17.234317186115664
b8bdcf981e243906cbe1d247820e93b7,CCCC(=O)c1c(C)cc2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,17.20604877136692
3815b27c35284b1fdebc45c0d6533278,CC1(C)CCC[C@@]2(C)CC[C@H]1CCc1c2ccc(O)c1C(F)(F)F,24.462346026284067
581d259c4fe13b00238d8263afa40473,CCCC[C@@]12CCCC(C)(C)[C@@H]1CCc1c(C)cc(O)cc12,21.651436123246324
8e0d22e367487aa6216af1775714adff,Cc1c(O)ccc2c1CC[C@@H]1[C@@H](O)CCC[C@]21C,18.338770585578484
e49fe33a38667a3c3a6a775eb8770955,CC1(C)CCC[C@]2(C)c3ccc(O)cc3CC[C@@H]1CC2(C)C,20.16087796787244
81fc9b62b248c9d476ef2e6a9e91f0a3,CC1(C)CCC[C@@]2(C)c3ccc(O)cc3CC[C@@H]1CC2(C)C,20.16087796787244
d61241e01b1e971a0dc504b8405450a0,CCCCCOc1cc(C)c2c(c1C)CC[C@@H]1C(C)(C)CCC[C@]21C,17.685547011817956
c7d5aeb706009cd7f3b1be27ee3e31b8,CCCCC(=O)c1c(C)cc2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,15.25401263267991
be839768c71840c432e89ecb4a5a5111,CCC[C@H]1CCC[C@]2(C)c3ccc(O)c(C)c3CC[C@@H]12,15.93918084010911
ba8807c9f61d6a00c814e6e60b1c0521,CCCCNC(=O)c1c(C)cc2c(c1C)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,18.797695185548
84daaddb791a8942fe45ba79c2f920e1,COC(=O)[C@]1(C)CCC[C@@]2(C)CC[C@H]1CCc1c2ccc(O)c1C,22.8008262489684
eb512938c1af935c02e1b507e13496dd,COC(=O)[C@@]1(C)CCC[C@@]2(C)CC[C@H]1CCc1c2ccc(O)c1C,22.8008262489684
