key,input,maip_score
0ded9f25130787455ae16f743163ca21,CC(C)CNc1nc(-c2ccccc2)nc2cc(Cl)ccc12,49.01451659643397
6f25680cb9e1d6d047b62bb1d41ee5d9,CC(C)CNc1nc(-c2ccc(F)cc2)nc2ccccc12,46.439559502434655
e248004047c68fb0ac9e02b04c10e69b,C#CCNc1nc(-c2ccc(C)cc2)nc2ccccc12,35.79470870739748
3eeca45bcf99a1a0b760a770c8a753a4,CC(C)CNc1nc(-c2cccc(Cl)c2)nc2ccccc12,50.18259151030392
5f5075c300e792785088e404bda1bbcb,C[C@H](CCCO)CNc1nc(-c2ccccc2)nc2ccccc12,47.45647459950906
7852b49597f6810971dd5793f2b23d8e,C[C@@H](CCCO)CNc1nc(-c2ccccc2)nc2ccccc12,47.45647459950906
03e597feca66ee7466968a7ef66f5a99,CC(C)CN(CC(C)C)c1nc(-c2ccc(Cl)cc2)nc2ccccc12,41.43510251608031
f74680a80112b8a4db6bd0d05565b084,CC(C)([NH3+])CNc1nc(-c2ccc(F)cc2)nc2ccccc12,52.2795276126652
e045bbb141c2a7db8315b53d0c33a2d9,C[C@@H](O)CNc1nc(-c2cccc(Cl)c2)nc2ccccc12,47.386384177243954
3a761c81451b30d17008206df15151b9,C[C@H](O)CNc1nc(-c2cccc(Cl)c2)nc2ccccc12,47.386384177243954
068004973393919fdcc51b890c718e0d,CC[C@H](C)[C@@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,45.765546836203576
82ba6e3b4e4196a5250c4cc9bb3f4ed7,CC[C@@H](C)[C@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,45.765546836203576
9ca0abdd05af2a7d2a7504686a4692fc,CC[C@H](C)[C@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,45.765546836203576
3d4257b699f434e967dfae7b7649ae3f,CC[C@@H](C)[C@@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,45.765546836203576
1efb1627f44c77dfe21db95982a4b9d8,CO[C@@H](C)CNc1nc(-c2ccccc2)nc2ccccc12,42.11900145902806
90383d58d936cce3e79a83af14afd8bf,C[C@@H](O)[C@@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,40.30606954240132
36d37de1cb1a0a99b442b99ff9d70454,C[C@@H](O)[C@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,40.30606954240132
5265a884c204984d85f606ec00e04dd0,C[C@H](O)[C@@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,40.30606954240132
eef64015049a90187c7732ac7ac5e9a1,C[C@H](O)[C@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,40.30606954240132
af3cd367afbf623af24c2441cb52b40c,COC(C)(C)CNc1nc(-c2ccccc2)nc2ccccc12,39.99582365466642
55467b63489ebb6a9efacbc283036c02,C#CCCCNc1nc(-c2cccc(OC)c2)nc2ccccc12,48.73954126716258
fe236cef4e65c310b538ba23411a27c1,CO[C@@H](C)CNc1nc(-c2ccc(F)cc2)nc2ccccc12,43.48608824631364
681762413be09ce5e6aa5d8dfba51436,COC[C@@](C)(O)CNc1nc(-c2ccccc2)nc2ccccc12,45.41062446647713
3202c75525f304def1384e1c34c941b9,CO[C@@H](C)CNc1nc(-c2ccc(C)cc2)nc2ccccc12,42.69440202875201
aeb765998d275768b072820d6f870d8d,C=CCCOCCNc1nc(-c2ccccc2)nc2ccccc12,43.57384344776684
cb7f8e3fcd007335a8309aad3757fe88,CC(C)(CNc1nc(-c2ccccc2)nc2ccccc12)OCCO,43.1325693077463
7fde00b784a939107d2296c65aee2017,COC[C@](C)(O)CNc1nc(-c2ccccc2)nc2ccccc12,45.41062446647713
8bfeb7594ec54c9e9ebeb231d89a30e7,C[NH+](C)CCCNc1nc(-c2ccccc2O)nc2ccccc12,56.67771362598168
c522c401ec6e26a9b06dfeb4a202e0d2,COCCNc1nc(-c2cccc(C)c2)nc2ccccc12,44.33304733278739
4b3f889a2ae960bb1c7f8cbe7163695e,CC(C)CNc1nc(-c2ccc(Cl)cc2Cl)nc2ccccc12,45.9595688930889
17c44a185227210c150a74cf4e3a5c17,C[C@@H](O)C(C)(C)CNc1nc(-c2ccccc2)nc2ccccc12,44.06320770114455
791906fb4a6bc6ed60cc308635582331,CO[C@H](CNc1nc(-c2ccccc2)nc2ccccc12)C(C)C,45.21875547275735
81e8314d6b8867234ae34fcabb210baf,CO[C@@H](CNc1nc(-c2ccccc2)nc2ccccc12)C(C)C,45.21875547275735
f31f81586d022c24d6a8a506ed84b981,CC(C)C[C@@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,45.11026606816708
52d931a6f3ec71ccf4253690f79f0b26,CC(C)C[C@H](O)CNc1nc(-c2ccccc2)nc2ccccc12,45.11026606816708
ee530cbf273b61c317f1513ccd9219f7,C[C@H](O)C(C)(C)CNc1nc(-c2ccccc2)nc2ccccc12,44.06320770114455
65cb92573833cd67e9a67c25e5bc4978,CC(C)(O)[C@H](F)CNc1nc(-c2ccc(F)cc2)nc2ccccc12,43.51170986097287
ea78591a2a30f28868e7a3757eb75e44,CN(C[C@@H](O)CO)c1nc(-c2ccc(Cl)cc2)nc2ccccc12,38.08509983201154
18a6a4be049dcb90628da7f0fb8c3d22,COCCNc1nc(-c2cccc(Br)c2)nc2ccccc12,46.85144423478207
dc60c289b2f24eeda2eaa448520a3588,CN(C[C@H](O)CO)c1nc(-c2ccc(Cl)cc2)nc2ccccc12,38.08509983201154
76baaeff7378c993ffbf066c4403e9ab,OC[C@H](O)CNc1nc(-c2ccc(F)cc2)nc2ccccc12,41.25923858539311
0099b44fdbf539c8a8b78b3aae3f1324,CCCCN(CC)c1nc(-c2ccc(C)cc2)nc2ccccc12,39.083470298302295
7e9676a4a4e4206ec6bd152d0afae525,OCCCNc1nc(-c2ccc(Cl)cc2)nc2ccccc12,48.4943948659616
139b9ed0496a146f6c0ea24db3d23a13,C[NH2+]CCNc1nc(-c2ccc(Cl)cc2)nc2ccccc12,55.36470045044579
b91b2a8a833fbc1ff61fb10f94dd69a3,CCC(=O)OCCCNc1nc(-c2ccc(Cl)cc2)nc2ccccc12,47.00986806681488
5624cb704a0a91129f1ab77e75c21f8b,CC(=O)OCCCNc1nc(-c2ccc(Cl)cc2)nc2ccccc12,48.07383636910362
4b894c378bd61e7bed9b5eca689e996a,CCCC(=O)OCCCNc1nc(-c2ccc(Cl)cc2)nc2ccccc12,48.90666699556281
4035a5427206113d7d0e67a5e26d6d1d,CCN(CCCNc1nc(-c2ccccc2)nc2ccccc12)S(C)(=O)=O,46.118528589791325
5beb9693ccdd512876ddb71402c33978,CC(C)C(=O)OCCCNc1nc(-c2ccc(Cl)cc2)nc2ccccc12,48.62986678910808
b29a2260bd4a9642a31963096b38b99b,COC(=O)CCNc1nc(-c2ccc(Cl)cc2)nc2ccccc12,44.35215497214064
3574dd96779364cc8486a9eed987719d,OCCCCCNc1nc(-c2ccccc2)nc2ccccc12,50.17105270159776
38db0f0e30d7b668e244d2772fe45e1e,OCCCNc1nc(-c2cccc(Cl)c2)nc2ccccc12,52.23742687383088
d83842ca1dabed1ebf82dcc4e0eb709e,CSCCCNc1nc(-c2ccccc2)nc2ccccc12,46.77151060364808
99dbb72d2e320f61f857c8f8e5126492,C[S@](=O)CCCNc1nc(-c2ccccc2)nc2ccccc12,44.11462226571896
1df103360181c7611caea6c6ef839351,C[S@@](=O)CCCNc1nc(-c2ccccc2)nc2ccccc12,44.11462226571896
a755fc1e017213c021a67213fc387a3e,CON(C)CCNc1nc(-c2ccccc2)nc2ccccc12,41.5041921566803
19b912945a226741b5d77bcdc4608a1c,CC(=O)NCCCNc1nc(-c2ccccc2)nc2ccccc12,45.259825611596135
26d1d72288934e11adc39f42231168e9,CCC(CC)[NH2+]CCNc1nc(-c2ccccc2)nc2ccccc12,60.80170820192487
4300456f9dc0e76e44a1c0880090241a,OCCOCCCNc1nc(-c2ccccc2)nc2ccccc12,48.71897548400066
c309675245ef36b35785aa3cb2a3fa2b,OCCCNc1nc(-c2ccc(Cl)cc2Cl)nc2ccccc12,48.014404256615855
4c27e1d4ff7959b1fceaef82e9cc2fa7,C[NH+](C)CCNc1nc(-c2ccccc2)nc2ccccc12,51.515007259673325
8aa60440adabdc62b3ee03101a524dea,CCCOCCNc1nc(-c2ccccc2)nc2ccccc12,42.18404367330147
2dadc5ecb62517ef27aff0e322e9b948,N#CCCCCNc1nc(-c2ccccc2)nc2ccccc12,46.15310430495656
fd5996d84860e08dc9c5c0e6a18b9b6f,CNC(=O)CCCNc1nc(-c2ccccc2)nc2ccccc12,43.47344891900512
a6e3908c7ccbd4ce9445a40dd470f365,C[NH2+]CCNc1nc(-c2ccc(N(C)C)cc2)nc2ccccc12,59.28224180619178
462fd415671dd077a642e11b2e50fccd,COCCNc1nc(-c2ccc(F)cc2)nc2ccccc12,43.1084122269128
5b4e4fcd323e191524ea714e016129cd,CN(CCO)c1nc(-c2ccc(Cl)cc2)nc2ccccc12,36.403111596832574
22e48274c0bdf5be21e8578b709df230,OCCCOCCNc1nc(-c2ccccc2)nc2ccccc12,45.51156777315673
37c6b486ccf3204c08adbb3ead975839,CC[NH+](CC)CCCNc1nc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,51.66315267182008
52689c6dfd7a151ebd8f009c37f98a9b,COCCCNc1nc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,42.03760978391654
d6e15ba64ac502ba3c2152cfaa2c93db,OCCNc1nc(-c2ccc(Cl)cc2Cl)nc2ccccc12,43.66884483031728
a7b5e20c7297ad280e870e181881e347,CC(C)(C)[NH2+]CCNc1nc(-c2ccccc2)nc2ccccc12,52.5674855988876
477a33dcae6c9cec68d1107e93f4a0c6,COCCN(CCOC)c1nc(-c2ccc(Cl)cc2)nc2ccccc12,39.89012949783034
a18fc5365eddd8267af1f1da832efe66,COCCOCCNc1nc(-c2ccccc2)nc2ccccc12,43.28062288873713
b8b0df45744b30bc119884a1cb75693f,COC(=O)NCCNc1nc(-c2ccccc2)nc2ccccc12,46.14490994438514
d309089ea5c42c9e16644fe4c61142fc,COC(=O)CCNc1nc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12,46.85187798914948
e8a121a9afc63d667a1ccf59b046a46a,COC(=O)CCNc1nc(-c2ccc(Br)cc2)nc2ccccc12,44.35215497214064
75a7ca4912352190832f2307555e9fd4,C[NH+](C)CCOCCNc1nc(-c2ccccc2)nc2ccccc12,50.81897167882038
a2fa987e7cdf7d144cc77f4e9dc67477,C[NH+](C)CCNc1nc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,47.27603077926236
75b6d5e6aa69bd7baef97d870678bc4e,C[NH2+]CCNc1nc(-c2ccc(F)cc2)nc2cc(Cl)ccc12,56.15079534522384
e21c81fd4b499ce3ac18105f13b4dc46,COCC[N@H+](C)CCNc1nc(-c2ccccc2)nc2ccccc12,55.672273728020606
67019b5bb98b744a7bc5ed5806012cb3,COCC[N@@H+](C)CCNc1nc(-c2ccccc2)nc2ccccc12,55.672273728020606
5bba603946464e9ac024fd3b88bbeb53,COC[C@H](O)CCNc1nc(-c2ccccc2)nc2ccccc12,48.41122575008057
fad6825b5b890d717820de170a7bd4ca,COC[C@@H](O)CCNc1nc(-c2ccccc2)nc2ccccc12,48.41122575008057
88af22ec9aa89745d64a8f62f146aa5f,C[NH2+]CCNc1nc(-c2ccc(F)cc2)nc2ccc(Cl)cc12,56.44807595862913
7b4915a759381d5b11aade569e13f55c,[NH3+]CCOCCOCCNc1nc(-c2ccccc2)nc2ccccc12,45.00460528826931
245e518e631c6c702f2b31ac3d786cd3,C#CCOCCNc1nc(-c2ccccc2)nc2ccccc12,40.0304218559486
9c99fc2961934bfe6a53961bb0fe9b2e,C[NH+](C)C(C)(C)CNc1nc(-c2ccccc2)nc2ccccc12,43.06575146678835
ba70d6060d81469c3ad585401a228b8b,C[NH2+]CCNc1nc(-c2ccc(OC)cc2)nc2ccc(Cl)cc12,58.8863262532386
26a374d2f7d0848d87866e220b3d5345,CO[C@@H](C)CNc1nc(-c2ccc(N(C)C)cc2)nc2ccccc12,46.908705262739055
7d3797131dfd7fd81a4791f486ebe0aa,C[NH+](C)CC#CCNc1nc(-c2ccccc2)nc2ccccc12,43.3589952627336
88d47a571d6a38d27f14a83e2e8bab1d,COCC[NH2+]CCNc1nc(-c2cccc(OC)c2)nc2ccccc12,61.873406091280856
7e9a1ce6c3304427de341bafbd773775,CCN(CC)c1nc(-c2ccc(F)cc2)nc2ccccc12,35.66038797208912
5d3ad440b6d3ecbbec75bb61a5d51beb,COCCCNc1nc(-c2ccccc2[O-])nc2ccccc12,48.86060871278024
c9822ce869ed0e0c0d2b7f093d22cbbf,C#CCOCCOCCNc1nc(-c2ccccc2)nc2ccccc12,40.48771659727216
3efb9f96f179839256b5391cceb30d55,C[NH+](C)CCCNc1nc(-c2ccccc2[O-])nc2ccccc12,56.67771362598168
b44da4474742410b59b73bc6f9c4e651,O=C(C=Cc1ccccc1)c1ccc(O)cc1,11.266618390089135
a7ff547b53c0e01758928d50999b17ca,Cc1cc(C(=O)C=Cc2ccccc2)ccc1O,15.493737758301757
d0dfc65ff35e7b27b166fd1cbcd453d6,Cc1ccc(C=CC(=O)c2ccccc2)cc1,9.730080119016064
2319326b6fc5bb86456558316aafbe9d,O=C(C=Cc1ccc(O)cc1)c1ccccc1,11.104473979824684
53d5a91fc7ce54f1c01e33b4a91a5891,Cc1ccccc1C(=O)C=Cc1ccc(O)cc1,13.61510101830328
c3cc56da30abd920295062068b1f49ba,Cc1ccc(C=CC(=O)c2ccccc2O)cc1,12.74371870917815
b2f9e162ed728892f6d5ef5386e4f780,O=C(C=Cc1ccccc1)c1ccc(O)cc1O,9.848184107655907
97289af1472edc5773d5ee1812fc8d14,O=C(C=Cc1cccc(O)c1)c1ccccc1,13.27558178121784
4d54649ab2eeba6c9aa41dde02dff3e2,Cc1cccc(C=CC(=O)c2ccccc2O)c1,12.552787913668524
b1fa16e5ec9863ee55be7e169b427db9,CCc1ccc(C=CC(=O)c2ccccc2)cc1,11.510879794551055
da141f396bcf732c8551721d9272e20f,Cc1ccc(C=CC(=O)c2ccccc2)cc1C,9.470854879232782
ee86e5b2129a5c9484a3ebdb7d37ffab,Cc1ccc(C=CC(=O)c2ccccc2F)cc1,12.127883758409792
725185e90135bc26dbaa3b178db1f4b5,Cc1ccccc1C(=O)C=Cc1ccc(Cl)cc1,12.743649778141826
a9cf0aafebe779f3dcd7677b57957957,O=C(C=Cc1ccc(O)cc1)c1ccccc1O,11.20245649768207
f0cc7393f08ac315e4715755450361b0,Cc1cc(C)cc(C(=O)C=Cc2cccc(O)c2)c1,16.122975368056878
1ed5431d9861e4ebbf40525e7eb3820e,Cc1cccc(C(=O)C=Cc2ccc(O)cc2)c1,13.707252242296754
e3f9eb70b11d65e079680582581acbce,Cc1ccc(C(=O)C=Cc2cccc(O)c2)cc1,13.837816242993158
5b64e66b56b02aacaf0bf7eecc3059a9,Cc1cccc(C(=O)C=Cc2cccc(O)c2)c1,15.878360043689913
2b33c0b8563576974c544cdcf5b582e4,O=C(C=Cc1ccc(O)cc1)c1ccccc1Cl,13.502277619218413
805f7d635b347fad7827b370afc4b6ec,Cc1ccc(C(=O)C=Cc2cccc(O)c2)cc1C,15.80828213781779
2ef35a42b9bb84394b61d7b320b80647,O=C(C=Cc1ccc(O)cc1)c1c(F)cccc1Cl,13.45988647802332
1ce35f5d5ef6876cfcc8d78c71c6ebd9,COC(=O)c1ccc(C=CC(=O)c2ccccc2O)cc1,12.27623726755359
1dada4455f9409c1eac8f80138a21a84,Cc1ccc(C(=O)C=Cc2cccc(O)c2)c(O)c1,14.576963025094924
e331ba490a70701cf28b3cbd12a93cfd,O=C(C=Cc1cccc(O)c1)c1cccc(O)c1,11.986503963468769
c9530113f1953dbb9d9b1b7e5d1928c3,O=C(C=Cc1ccc(O)c(Br)c1)c1ccccc1,15.114344956856222
7bbcbdbad45fc0cc1326b5a589bf55fa,Cc1ccccc1C(=O)C=Cc1cc(O)cc(F)c1,17.879522125418525
b1342fb02cdd06f4f4a3700e347c3154,Cc1ccc(C)c(C(=O)C=Cc2cccc(F)c2)c1,15.855926385087258
f8b58468163e75db6e744dc5f760277d,Cc1ccc(O)c(C(=O)C=Cc2cccc(C#N)c2)c1,20.09906886338633
32fa74f157cce24ea01666ad725b5daa,Cc1cc(C(=O)C=Cc2cccc(Cl)c2)ccc1O,18.304765637024847
00a96ff95d4ec6ef19552d0ab90f2ae2,Cc1cc(C(=O)C=Cc2cccc(Br)c2)ccc1O,18.304765637024847
e73f5bb298b2bcce5ce8c113b93b13c9,Cc1ccc(C(=O)C=Cc2cccc(O)c2)cc1F,16.458379675180137
15df3fc45894083e4025822a3fe83ecf,Cc1ccc(C(=O)C=Cc2ccccc2O)cc1,10.92031645015511
f9dd77774e087c76a7235910277d886e,Cc1ccccc1C=CC(=O)c1ccc(O)cc1,9.494452369517203
d105414405fe49ea8c8dae3806562d67,Cc1ccc(C(=O)C=Cc2ccc(O)cc2)cc1F,13.676423408319584
3175b2c1255da3c8eb8932f55fa835f6,COc1ccc(C=CC(=O)c2ccccc2O)cc1C,13.80652080110374
14273a051683ed601d0574ab4c7b2636,Cc1cccc(C(=O)C=Cc2ccc(O)c(C(=O)O)c2)c1,-0.9858579599191316
807e723fd4b0fe7e6f4676fbd29a3a4a,Cc1ccc(C=CC(=O)c2ccccc2)c(C)c1,8.565296001312943
7a49505289e8f1e70292d0d482e6716d,Cc1ccc(C)c(C=CC(=O)c2ccccc2)c1,8.514464647433849
2af005b8be1269d70a4d6a4483900689,COc1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)c(C)c1OC,11.448495173530436
c35e3c876b0c55302d75c9243fb8304c,COc1cc(C=CC(=O)c2cccc(C)c2C)cc(Cl)c1O,13.315642290227787
83a061a4640b22b37c1ee9e08f651b48,O=C(C=Cc1cccc(O)c1)c1ccc(F)cc1,15.737953582422447
98929ac549479b0a3cc3725b95cf63c7,COc1cc(C=CC(=O)c2ccccc2O)ccc1O,10.728561119860286
5e878a04b97c1b0cbe539d06b34f7705,O=C(C=Cc1ccc(O)c(Cl)c1)c1ccccc1O,15.212327474713607
56c72878dfaeb50e4da2eb1a37e23ef9,O=C(C=Cc1cccc(Cl)c1)c1cccc(O)c1,15.632572009365196
536f28dfb31678a36381724867e98026,Cc1ccc(F)c(C=CC(=O)c2ccccc2)c1,10.833276170186734
268aeaeb1efdd1421544d5df2f0136ba,Cc1cc(C(=O)C=Cc2ccccc2C)ccc1O,13.3217975364836
9d6f02a8e9bb8c2d1bc89a90f9875d00,Cc1ccccc1C=CC(=O)c1cccc(O)c1,11.049378110070174
79d49f2c34bfa111cd02db59e6cf1fd5,O=C(C=Cc1ccc(O)c(F)c1)c1ccccc1O,15.212327474713607
5f9a7dc5d811c3059dc7e8ec60c6a479,O=C(C=Cc1ccc(O)c(Cl)c1)c1c(F)cccc1Cl,15.531811410778088
58fe491707059040626f94b08bb2c17a,Cc1cccc(C(=O)C=Cc2cc(O)cc(F)c2)c1,17.971673349412
6de37bb3489b57dbdacbfa028d474ab6,CCCc1ccc(C(=O)C=Cc2cccc(O)c2)cc1,17.63193347332408
401c350d2ec8d5d7d3d8283b0472886d,COc1c(C)cc(C=CC(=O)c2ccccc2F)cc1C,10.775440890931224
b50d2827bc73e344557ff60ab498a53b,Cc1ccccc1C=CC(=O)c1cc(O)ccc1O,12.44958229077936
f8cf25b21df5e595bb8dcddee83f294d,Cc1ccc(C(=O)C=Cc2cc(O)cc(F)c2)cc1,15.320281083247847
4be33532bf3e8dc117dd23633a765af4,COc1ccc(C=CC(=O)c2cc(C)ccc2O)cc1O,16.392253603397265
2335f310421d7358735d26e3af24b0cd,COc1cccc(C(=O)C=Cc2cc(F)c(O)c(F)c2)c1,13.14919345524608
7f1efa39b5612ee2f2fcbec278f32084,CCOc1cccc(C=CC(=O)c2ccc(O)c(C)c2)c1,18.346618457791223
eadd38b737667ff4508b6c3dd93a0ab0,COc1cc(C=CC(=O)c2cccc(C)c2)cc(Cl)c1O,12.65321048393443
ec5d6eb2938531f1c913330084bb482d,Cc1ccc(C)c(C(=O)C=Cc2cccc(O)c2)c1,18.4785279919996
81e060f486956595d3d82a7899f9f6c8,Cc1ccc(O)c(C(=O)C=Cc2cccc(O)c2)c1,16.681302169347806
9c984574b1ede6aba0689eec7325f1ac,Cc1cc(C)cc(C(=O)C=Cc2ccc(O)cc2)c1,13.341019101196322
9959ed1e9c11c38fc3e6b29a6e90f28d,Cc1cccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)c1,12.270199956571252
4647fd7d25b4922488c66f731e66092c,Cc1cc(C)c(C(=O)C=Cc2ccc(O)cc2)cc1C,16.771810239029946
58454bf0b3ceb5bab72045daf2619f51,Cc1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)cc1,10.253311197046516
799b1ee9a31fc652aa1b2a66c9e157f4,Cc1cc(C)c(C(=O)C=Cc2cccc(OC(C)C(=O)O)c2)c(O)c1,4.723271515851578
b4d84710be16922bb0534555700597ff,Cc1ccc(O)c(C(=O)C=Cc2ccc(O)cc2)c1,13.89934590248725
f3af8641eaf693834e842400d8e71451,Cc1ccc(C(=O)C=Cc2ccc(O)cc2)cc1C,13.026325870957235
df1fa5a9be3ef47392bf7c19577837b9,Cc1ccc(C)c(C(=O)C=Cc2ccc(O)cc2)c1,15.696571725139048
eb11ddfb805a7677f31478fa374e1b11,Cc1cc(C(=O)C=Cc2cccc(O)c2)ccc1O,18.01171117163249
8fc3c216c205d89ba2099e9ca9e61245,Cc1ccc(O)c(C(=O)C=Cc2cc(F)c(O)c(F)c2)c1,13.826840970357686
b192883deb30293bc2a1eaa399a7cf02,Cc1ccc(C(=O)C=Cc2ccc(O)cc2)c(O)c1,12.504446954046935
20dc0fb337a9803ce64bb0e24c016923,Cc1cc(O)ccc1C(=O)C=Cc1cc(C)c(O)c(C)c1,16.454197747501134
294ed178b93e22570d56e6b6a72dbf03,O=C(O)c1ccc(C=CC(=O)c2cccc(O)c2)cc1,4.502770764475983
82e1d4efbc0076eb057c111ff452c61c,Cc1ccc(C(=O)C=Cc2ccc(O)cc2)c(C)c1,14.762011355547653
bf7e347b1037d68c16d94ef8c055fee5,Cc1cc(C(=O)C=Cc2ccc(O)cc2)ccc1O,15.229754904771935
1493e597f44a9650a4bfdb24fc1ccefb,Cc1ccc(F)c(C(=O)C=Cc2ccc(O)cc2)c1,16.286412312424797
f1b776e68d374f48a6891b2452eb2652,Cc1ccc(O)c(C(=O)C=Cc2cccc(OC(C)C(=O)O)c2)c1,3.582746870673581
ca429cc587e2c0c0a0ebeecc2b6a6027,COc1cccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)c1,13.556569109358865
8f39a108a1ad2655c3a9d1e2b521c086,COc1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)cc1,11.375822757269756
defadd06f72f1bc0b6deb9bb4c38ad10,COC(=O)c1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)cc1,10.18560395666818
8a8e8e8826d64618e7c8b5e13d9f8e26,Cc1cccc(C(=O)C=Cc2ccc(O)c(Cl)c2)c1C,18.37955502562165
4aeb282f2bad540c1846a9fa7f53a63d,Cc1cccc(C(=O)C=Cc2ccc(O)c(Br)c2)c1C,18.37955502562165
334c5b6bf542d5baa6316e92b112c568,CC(C)(C)c1ccc(C(=O)C=Cc2ccc(O)cc2)cc1,15.599889569696636
c6c9a94545c2960464764f8fa5ad75a9,CC(C)c1ccc(C(=O)C=Cc2ccc(O)cc2)cc1,14.41805968451358
73ef6e9f48624889403da6fac9dde9ce,Cc1ccc(O)c(C(=O)C=Cc2ccc(O)c(F)c2)c1,17.90921687951879
4c988934ceeeeeffeef5529db9c5ac52,Cc1ccc(O)c(C(=O)C=Cc2ccc(O)c(Cl)c2)c1,17.90921687951879
6c9aa8f4ea06e84302ddb682d2ae9783,COc1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)cc1F,15.25389831013506
bb1cfc7bcc0f63204cb92cee14bd4bf2,Cc1cc(C)c(C(=O)C=Cc2ccc(O)c(CO)c2)c(O)c1,20.84117575640181
9db78b24783f81bf6dcab6329965b04c,C=CCc1cc(C=CC(=O)c2ccccc2)cc(OC)c1O,15.789229516254409
58a2a111e8536ed9c1f8f242777a28e1,CCOC(=O)c1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)cc1,10.68787897584794
21008c0dd0ae00f6ccd5704620ef3a61,COc1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)cc1OC,12.468906024477652
4c66a66739b8ebd0b781c535d5badee3,CCOC(=O)Cc1ccc(C(=O)C=Cc2cccc(O)c2)cc1,13.50388099462796
b0e7b166a68fe75cab86ca4c36932fa6,COc1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)cc1O,13.341835353241889
c8e9611c08001832fa9bcbb2f56b3e33,CCOc1ccc(C(=O)C=Cc2cccc(O)c2)cc1,15.3013998836237
d9b44dc0596c58d12d80cc84abac14eb,Cc1ccc(C)c(C(=O)C=Cc2ccc(O)c(Br)c2)c1,19.706442702170587
adb5d096f7ca3edb34e196d7af0e7eb1,Cc1ccc(O)c(C(=O)C=Cc2cc(O)cc(F)c2)c1,18.901412309425588
db96e556ffa65d73bf10e8230e4b79bb,Cc1ccc(C(=O)C=Cc2ccc(O)c(Cl)c2)cc1,15.065730953164138
f3fd781d64d8f8018c17fa38f1093ec5,Cc1ccc(C(=O)C=Cc2ccccc2O)c(C)c1,14.626467829570162
4512c6ff9a1910ecbf9b1ec53872e407,Cc1cc(C)cc(C(=O)C=Cc2ccc(O)c(Br)c2)c1,17.350890078227856
e0ba06e5b2fcb589c51f90ee731df786,CC(C)Cc1ccc(C(=O)C=Cc2ccc(O)cc2)cc1,14.87233999872164
16bd7ca823952a01477a28d80d776746,Cc1cccc(C(=O)C=Cc2ccc(O)c(CO)c2)c1,19.729889357936063
8004048b84381717aaa6ae71fd742f05,CCOc1cccc(C(=O)C=Cc2cccc(O)c2)c1,17.294637104875648
e0d5afa6aeeb39ada758520be78b922e,CCSc1ccc(C(=O)C=Cc2cccc(O)c2)cc1,15.3013998836237
010e0c9d3e6d0db325db4b7719ff9a09,C=CCc1cc(C=CC(=O)c2ccccc2C)cc(OC)c1O,18.299856554733005
506a5a6acdc3c182580dcc05439aeb1d,CCOC(=O)Cc1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)cc1,10.319150149927545
901e6487d0ef052db858787a967be01f,COCc1ccc(C=CC(=O)c2ccc(O)c(C)c2)cc1,20.89234989154083
782878337be3fdbf35dbcf044c33661c,CCOc1ccc(C=CC(=O)c2ccc(O)c(C)c2)cc1,16.68426177688225
39eb8d22f05c24bf759ae89599d7cddc,CCN(C)c1ccc(C(=O)C=Cc2cccc(O)c2)cc1,20.0104026658331
bc7251b7c85444e509f431f81c0bb8a5,COc1c(C)cc(C(=O)C=Cc2ccc(O)cc2)cc1Cl,15.027097694190754
50fb7ca6a55f775177cce5494d399342,Cc1ccc(O)c(C(=O)C=Cc2ccc(O)c([N+](=O)[O-])c2)c1,8.604329314128096
da24a01c7cf8032727969d0cbcc40dcb,Cc1cc(C(=O)C=Cc2ccc(O)c(Br)c2)ccc1O,19.23962588180348
a71048910bcaecd0d71fb00176c8a18c,COc1ccc(C(=O)C=Cc2cc(C)c(O)c(C)c2)cc1Br,15.25389831013506
d388dd8a96f57d645ea7cd39c0c02de0,CCCOc1ccc(C(=O)C=Cc2cccc(O)c2)cc1,18.52648534795524
22be57075b282adb6e7dae765a642778,Cc1cc(C)cc(C(=O)C=Cc2ccc(O)c(CO)c2)c1,19.36365621683564
